,tipo,de,val,sample,method,scenario
1,B_svc,2,-0.06311960706667728,71,GN,0
2,UPFC_Vsh,5-15,0.9936612754274118,71,GN,0
3,UPFC_tsh,5-15,-0.249456768969174,71,GN,0
4,UPFC_Vse,5-15,0.10461993771146169,71,GN,0
5,UPFC_tse,5-15,-3.0310085867041616,71,GN,0
0,x_tcsc,1-14,-0.010366705292603433,72,GN,0
1,B_svc,2,-0.06346830708347155,72,GN,0
2,UPFC_Vsh,5-15,0.9896023921884369,72,GN,0
3,UPFC_tsh,5-15,-0.2497376009272799,72,GN,0
4,UPFC_Vse,5-15,0.10392957911295603,72,GN,0
5,UPFC_tse,5-15,-3.0226669612268875,72,GN,0
0,x_tcsc,1-14,-0.010225319146684227,73,GN,0
1,B_svc,2,-0.06271983985826028,73,GN,0
2,UPFC_Vsh,5-15,0.9913206956484073,73,GN,0
3,UPFC_tsh,5-15,-0.24956780215099983,73,GN,0
4,UPFC_Vse,5-15,0.10502694342984256,73,GN,0
5,UPFC_tse,5-15,-3.0273298311909596,73,GN,0
0,x_tcsc,1-14,-0.010401711676861934,74,GN,0
1,B_svc,2,-0.06339943542096253,74,GN,0
2,UPFC_Vsh,5-15,0.9912185962758531,74,GN,0
3,UPFC_tsh,5-15,-0.2507755973904135,74,GN,0
4,UPFC_Vse,5-15,0.10435277685860732,74,GN,0
5,UPFC_tse,5-15,-3.0314916649835757,74,GN,0
0,x_tcsc,1-14,-0.010348369944065346,75,GN,0
1,B_svc,2,-0.06295811222778583,75,GN,0
2,UPFC_Vsh,5-15,0.9927801292084657,75,GN,0
3,UPFC_tsh,5-15,-0.25110599847339343,75,GN,0
4,UPFC_Vse,5-15,0.1041557110062302,75,GN,0
5,UPFC_tse,5-15,-3.0257892954343504,75,GN,0
0,x_tcsc,1-14,-0.010326905990385458,76,GN,0
1,B_svc,2,-0.0627740657569567,76,GN,0
2,UPFC_Vsh,5-15,0.9927735335660365,76,GN,0
3,UPFC_tsh,5-15,-0.24997668913400733,76,GN,0
4,UPFC_Vse,5-15,0.1045525051216743,76,GN,0
5,UPFC_tse,5-15,-3.0330631146943827,76,GN,0
0,x_tcsc,1-14,-0.010385823188737,77,GN,0
1,B_svc,2,-0.06346602970927853,77,GN,0
2,UPFC_Vsh,5-15,0.9941738630784356,77,GN,0
3,UPFC_tsh,5-15,-0.249770334040396,77,GN,0
4,UPFC_Vse,5-15,0.10459662118576889,77,GN,0
5,UPFC_tse,5-15,-3.0265602523422044,77,GN,0
0,x_tcsc,1-14,-0.010257157106960792,78,GN,0
1,B_svc,2,-0.06305670113598613,78,GN,0
2,UPFC_Vsh,5-15,0.990673556178389,78,GN,0
3,UPFC_tsh,5-15,-0.250257497745004,78,GN,0
4,UPFC_Vse,5-15,0.1038897407722849,78,GN,0
5,UPFC_tse,5-15,-3.0264015521085064,78,GN,0
0,x_tcsc,1-14,-0.010374733590969517,79,GN,0
1,B_svc,2,-0.06289056563943546,79,GN,0
2,UPFC_Vsh,5-15,0.9896374805195548,79,GN,0
3,UPFC_tsh,5-15,-0.2508064514847452,79,GN,0
4,UPFC_Vse,5-15,0.10366257762135044,79,GN,0
5,UPFC_tse,5-15,-3.0277332134387023,79,GN,0
0,x_tcsc,1-14,-0.010340650929776525,80,GN,0
1,B_svc,2,-0.06361508766621023,80,GN,0
2,UPFC_Vsh,5-15,0.9921983399027835,80,GN,0
3,UPFC_tsh,5-15,-0.24966661876365168,80,GN,0
4,UPFC_Vse,5-15,0.1043221414323222,80,GN,0
5,UPFC_tse,5-15,-3.026123007969191,80,GN,0
0,x_tcsc,1-14,-0.010342993855184234,81,GN,0
1,B_svc,2,-0.0629772046934322,81,GN,0
2,UPFC_Vsh,5-15,0.9914199384462727,81,GN,0
3,UPFC_tsh,5-15,-0.24974478800103458,81,GN,0
4,UPFC_Vse,5-15,0.10412252775902053,81,GN,0
5,UPFC_tse,5-15,-3.0216024343340253,81,GN,0
0,x_tcsc,1-14,-0.01024725585602549,82,GN,0
1,B_svc,2,-0.06355358291587312,82,GN,0
2,UPFC_Vsh,5-15,0.9911493402957723,82,GN,0
3,UPFC_tsh,5-15,-0.24973944801608616,82,GN,0
4,UPFC_Vse,5-15,0.1039488676081825,82,GN,0
5,UPFC_tse,5-15,-3.0203975773152316,82,GN,0
0,x_tcsc,1-14,-0.010468888052175046,83,GN,0
1,B_svc,2,-0.06314924571836322,83,GN,0
2,UPFC_Vsh,5-15,0.9907367840187272,83,GN,0
3,UPFC_tsh,5-15,-0.2514478988427165,83,GN,0
4,UPFC_Vse,5-15,0.1041326905745801,83,GN,0
5,UPFC_tse,5-15,-3.025814259973316,83,GN,0
0,x_tcsc,1-14,-0.010267986145786629,84,GN,0
1,B_svc,2,-0.06326301937319347,84,GN,0
2,UPFC_Vsh,5-15,0.994769685999455,84,GN,0
3,UPFC_tsh,5-15,-0.24999344165434756,84,GN,0
4,UPFC_Vse,5-15,0.10460753152525043,84,GN,0
5,UPFC_tse,5-15,-3.0263739157739407,84,GN,0
0,x_tcsc,1-14,-0.010273713676489715,85,GN,0
1,B_svc,2,-0.06326486874671092,85,GN,0
2,UPFC_Vsh,5-15,0.9925412733343,85,GN,0
3,UPFC_tsh,5-15,-0.24997659973611858,85,GN,0
4,UPFC_Vse,5-15,0.10477345403595918,85,GN,0
5,UPFC_tse,5-15,-3.0221943363360384,85,GN,0
0,x_tcsc,1-14,-0.01029614396839097,86,GN,0
1,B_svc,2,-0.06325754976157837,86,GN,0
2,UPFC_Vsh,5-15,0.988905689531061,86,GN,0
3,UPFC_tsh,5-15,-0.2510208132410338,86,GN,0
4,UPFC_Vse,5-15,0.10447890139605999,86,GN,0
5,UPFC_tse,5-15,-3.027604585502704,86,GN,0
0,x_tcsc,1-14,-0.010399948666028006,87,GN,0
1,B_svc,2,-0.06282815689016742,87,GN,0
2,UPFC_Vsh,5-15,0.9926433477567036,87,GN,0
3,UPFC_tsh,5-15,-0.2501078587743448,87,GN,0
4,UPFC_Vse,5-15,0.10429055285571452,87,GN,0
5,UPFC_tse,5-15,-3.0274625294726483,87,GN,0
0,x_tcsc,1-14,-0.01036773211888229,88,GN,0
1,B_svc,2,-0.06270604112108281,88,GN,0
2,UPFC_Vsh,5-15,0.9932975006788154,88,GN,0
3,UPFC_tsh,5-15,-0.2499894256932628,88,GN,0
4,UPFC_Vse,5-15,0.1043488471330397,88,GN,0
5,UPFC_tse,5-15,-3.027398895592503,88,GN,0
0,x_tcsc,1-14,-0.010286114454470082,89,GN,0
1,B_svc,2,-0.06378421795461339,89,GN,0
2,UPFC_Vsh,5-15,0.9911107749199414,89,GN,0
3,UPFC_tsh,5-15,-0.2501641628399186,89,GN,0
4,UPFC_Vse,5-15,0.10467747419132527,89,GN,0
5,UPFC_tse,5-15,-3.0289039207192867,89,GN,0
0,x_tcsc,1-14,-0.010270281779535788,90,GN,0
1,B_svc,2,-0.06378056710286774,90,GN,0
2,UPFC_Vsh,5-15,0.991027353324949,90,GN,0
3,UPFC_tsh,5-15,-0.25003660452798615,90,GN,0
4,UPFC_Vse,5-15,0.10415848404525588,90,GN,0
5,UPFC_tse,5-15,-3.0267678146126267,90,GN,0
0,x_tcsc,1-14,-0.01040685047989431,91,GN,0
1,B_svc,2,-0.0629518078824156,91,GN,0
2,UPFC_Vsh,5-15,0.9937367967647059,91,GN,0
3,UPFC_tsh,5-15,-0.24887117241564308,91,GN,0
4,UPFC_Vse,5-15,0.10425107690249469,91,GN,0
5,UPFC_tse,5-15,-3.0226362694586286,91,GN,0
0,x_tcsc,1-14,-0.010377143273674803,92,GN,0
1,B_svc,2,-0.06311099648210591,92,GN,0
2,UPFC_Vsh,5-15,0.9905454538198211,92,GN,0
3,UPFC_tsh,5-15,-0.2507763792923173,92,GN,0
4,UPFC_Vse,5-15,0.10424455003707432,92,GN,0
5,UPFC_tse,5-15,-3.033942274473367,92,GN,0
0,x_tcsc,1-14,-0.010358362553618963,93,GN,0
1,B_svc,2,-0.06282642602298302,93,GN,0
2,UPFC_Vsh,5-15,0.9919328646793497,93,GN,0
3,UPFC_tsh,5-15,-0.25045737764554743,93,GN,0
4,UPFC_Vse,5-15,0.10436281425259682,93,GN,0
5,UPFC_tse,5-15,-3.0297314995889657,93,GN,0
0,x_tcsc,1-14,-0.010324076338478315,94,GN,0
1,B_svc,2,-0.06311024390923037,94,GN,0
2,UPFC_Vsh,5-15,0.991119385780775,94,GN,0
3,UPFC_tsh,5-15,-0.24992305693190453,94,GN,0
4,UPFC_Vse,5-15,0.10512206393295526,94,GN,0
5,UPFC_tse,5-15,-3.024575369693721,94,GN,0
0,x_tcsc,1-14,-0.010325015080608702,95,GN,0
1,B_svc,2,-0.06268621671594451,95,GN,0
2,UPFC_Vsh,5-15,0.9898449976829088,95,GN,0
3,UPFC_tsh,5-15,-0.25111401457313043,95,GN,0
4,UPFC_Vse,5-15,0.10388148849849123,95,GN,0
5,UPFC_tse,5-15,-3.0286830807739005,95,GN,0
0,x_tcsc,1-14,-0.010330532948500748,96,GN,0
1,B_svc,2,-0.06345316079916928,96,GN,0
2,UPFC_Vsh,5-15,0.9909205960852515,96,GN,0
3,UPFC_tsh,5-15,-0.25069610562360617,96,GN,0
4,UPFC_Vse,5-15,0.1051287411267696,96,GN,0
5,UPFC_tse,5-15,-3.0280087880800752,96,GN,0
0,x_tcsc,1-14,-0.01025852805814549,97,GN,0
1,B_svc,2,-0.06340683101325952,97,GN,0
2,UPFC_Vsh,5-15,0.9892496121295951,97,GN,0
3,UPFC_tsh,5-15,-0.2500353647865181,97,GN,0
4,UPFC_Vse,5-15,0.10429869111682753,97,GN,0
5,UPFC_tse,5-15,-3.025565270163275,97,GN,0
0,x_tcsc,1-14,-0.010417229742656908,98,GN,0
1,B_svc,2,-0.06257437266442852,98,GN,0
2,UPFC_Vsh,5-15,0.9919988721732859,98,GN,0
3,UPFC_tsh,5-15,-0.2509671877844464,98,GN,0
4,UPFC_Vse,5-15,0.10511046330328398,98,GN,0
5,UPFC_tse,5-15,-3.032857182725641,98,GN,0
0,x_tcsc,1-14,-0.01038526935836557,99,GN,0
1,B_svc,2,-0.06315765939238574,99,GN,0
2,UPFC_Vsh,5-15,0.9900651215303383,99,GN,0
3,UPFC_tsh,5-15,-0.2511472908064265,99,GN,0
4,UPFC_Vse,5-15,0.1050846494915053,99,GN,0
5,UPFC_tse,5-15,-3.0280349807882785,99,GN,0
0,x_tcsc,1-14,-0.03743343815678951,0,GN,1
1,B_svc,2,-0.08818183378423462,0,GN,1
2,UPFC_Vsh,5-15,1.0360291282884007,0,GN,1
3,UPFC_tsh,5-15,-0.2483732662656788,0,GN,1
4,UPFC_Vse,5-15,0.0968564557716324,0,GN,1
5,UPFC_tse,5-15,-3.0283262096048498,0,GN,1
0,x_tcsc,1-14,-0.03792215587984035,1,GN,1
1,B_svc,2,-0.08908831505378922,1,GN,1
2,UPFC_Vsh,5-15,1.0368716940968763,1,GN,1
3,UPFC_tsh,5-15,-0.248333730271712,1,GN,1
4,UPFC_Vse,5-15,0.09629186001187795,1,GN,1
5,UPFC_tse,5-15,-3.0227503573736936,1,GN,1
0,x_tcsc,1-14,-0.03773235427470374,2,GN,1
1,B_svc,2,-0.08800353060187886,2,GN,1
2,UPFC_Vsh,5-15,1.0394322132964324,2,GN,1
3,UPFC_tsh,5-15,-0.2468694495705177,2,GN,1
4,UPFC_Vse,5-15,0.09665829912721706,2,GN,1
5,UPFC_tse,5-15,-3.0316683565112936,2,GN,1
0,x_tcsc,1-14,-0.03724265654125633,3,GN,1
1,B_svc,2,-0.08807085346751205,3,GN,1
2,UPFC_Vsh,5-15,1.036846984856802,3,GN,1
3,UPFC_tsh,5-15,-0.2477494374612619,3,GN,1
4,UPFC_Vse,5-15,0.09625224252321965,3,GN,1
5,UPFC_tse,5-15,-3.017586264561339,3,GN,1
0,x_tcsc,1-14,-0.037639619417517305,4,GN,1
1,B_svc,2,-0.08838462549804686,4,GN,1
2,UPFC_Vsh,5-15,1.037060372679416,4,GN,1
3,UPFC_tsh,5-15,-0.24814379009203646,4,GN,1
4,UPFC_Vse,5-15,0.09698483163419183,4,GN,1
5,UPFC_tse,5-15,-3.0221457861512824,4,GN,1
0,x_tcsc,1-14,-0.03735506202195976,5,GN,1
1,B_svc,2,-0.08771069642233548,5,GN,1
2,UPFC_Vsh,5-15,1.0393282354058515,5,GN,1
3,UPFC_tsh,5-15,-0.2470800955145183,5,GN,1
4,UPFC_Vse,5-15,0.09667816565620306,5,GN,1
5,UPFC_tse,5-15,-3.0234946282417208,5,GN,1
0,x_tcsc,1-14,-0.03745509507344904,6,GN,1
1,B_svc,2,-0.08845561674418359,6,GN,1
2,UPFC_Vsh,5-15,1.0365079685955965,6,GN,1
3,UPFC_tsh,5-15,-0.2480806407876016,6,GN,1
4,UPFC_Vse,5-15,0.09624618181556234,6,GN,1
5,UPFC_tse,5-15,-3.0231886372709424,6,GN,1
0,x_tcsc,1-14,-0.03784000932366145,7,GN,1
1,B_svc,2,-0.088573205150194,7,GN,1
2,UPFC_Vsh,5-15,1.0371033300847823,7,GN,1
3,UPFC_tsh,5-15,-0.2478944305067402,7,GN,1
4,UPFC_Vse,5-15,0.0962542357192524,7,GN,1
5,UPFC_tse,5-15,-3.0237734319925393,7,GN,1
0,x_tcsc,1-14,-0.03741231870007088,8,GN,1
1,B_svc,2,-0.08840063002178351,8,GN,1
2,UPFC_Vsh,5-15,1.0382172682167157,8,GN,1
3,UPFC_tsh,5-15,-0.24780846727611405,8,GN,1
4,UPFC_Vse,5-15,0.09619175120869773,8,GN,1
5,UPFC_tse,5-15,-3.0274556785888045,8,GN,1
0,x_tcsc,1-14,-0.037591090575117087,9,GN,1
1,B_svc,2,-0.08848073541324214,9,GN,1
2,UPFC_Vsh,5-15,1.036015948390539,9,GN,1
3,UPFC_tsh,5-15,-0.24700792220849105,9,GN,1
4,UPFC_Vse,5-15,0.09684664988029981,9,GN,1
5,UPFC_tse,5-15,-3.022654808053446,9,GN,1
0,x_tcsc,1-14,-0.037890270685467575,10,GN,1
1,B_svc,2,-0.08883461359451078,10,GN,1
2,UPFC_Vsh,5-15,1.0390756087112867,10,GN,1
3,UPFC_tsh,5-15,-0.2460874647762539,10,GN,1
4,UPFC_Vse,5-15,0.09591760201473425,10,GN,1
5,UPFC_tse,5-15,-3.0237330932927526,10,GN,1
0,x_tcsc,1-14,-0.037824620332956214,11,GN,1
1,B_svc,2,-0.08829229452313232,11,GN,1
2,UPFC_Vsh,5-15,1.0355528841016823,11,GN,1
3,UPFC_tsh,5-15,-0.24853287161203866,11,GN,1
4,UPFC_Vse,5-15,0.09609148861420064,11,GN,1
5,UPFC_tse,5-15,-3.031171654786618,11,GN,1
0,x_tcsc,1-14,-0.037885482778382704,12,GN,1
1,B_svc,2,-0.08839307276721957,12,GN,1
2,UPFC_Vsh,5-15,1.040146096939218,12,GN,1
3,UPFC_tsh,5-15,-0.24742238824608345,12,GN,1
4,UPFC_Vse,5-15,0.09682492897645327,12,GN,1
5,UPFC_tse,5-15,-3.0310690266762093,12,GN,1
0,x_tcsc,1-14,-0.037906083171449736,13,GN,1
1,B_svc,2,-0.08846500138577784,13,GN,1
2,UPFC_Vsh,5-15,1.0387825253668082,13,GN,1
3,UPFC_tsh,5-15,-0.2478685063443427,13,GN,1
4,UPFC_Vse,5-15,0.09649427792032546,13,GN,1
5,UPFC_tse,5-15,-3.0244171373604436,13,GN,1
0,x_tcsc,1-14,-0.037823089024682274,14,GN,1
1,B_svc,2,-0.08811001392582331,14,GN,1
2,UPFC_Vsh,5-15,1.0390015434049877,14,GN,1
3,UPFC_tsh,5-15,-0.24700217893086765,14,GN,1
4,UPFC_Vse,5-15,0.09658818927215101,14,GN,1
5,UPFC_tse,5-15,-3.0296504280343624,14,GN,1
0,x_tcsc,1-14,-0.0376157449613765,15,GN,1
1,B_svc,2,-0.08879543498775597,15,GN,1
2,UPFC_Vsh,5-15,1.0354583601324432,15,GN,1
3,UPFC_tsh,5-15,-0.24848716860122244,15,GN,1
4,UPFC_Vse,5-15,0.09662877288559649,15,GN,1
5,UPFC_tse,5-15,-3.0283691935994477,15,GN,1
0,x_tcsc,1-14,-0.0374528393507238,16,GN,1
1,B_svc,2,-0.08868320363003807,16,GN,1
2,UPFC_Vsh,5-15,1.0351662742651593,16,GN,1
3,UPFC_tsh,5-15,-0.2474149834634571,16,GN,1
4,UPFC_Vse,5-15,0.09703127748512526,16,GN,1
5,UPFC_tse,5-15,-3.0285043948813035,16,GN,1
0,x_tcsc,1-14,-0.03753072589223057,17,GN,1
1,B_svc,2,-0.0884929863805006,17,GN,1
2,UPFC_Vsh,5-15,1.0386298817856778,17,GN,1
3,UPFC_tsh,5-15,-0.24708178849727383,17,GN,1
4,UPFC_Vse,5-15,0.09632882348764746,17,GN,1
5,UPFC_tse,5-15,-3.031671820503782,17,GN,1
0,x_tcsc,1-14,-0.037776642720327255,18,GN,1
1,B_svc,2,-0.08774750505122268,18,GN,1
2,UPFC_Vsh,5-15,1.036367748912393,18,GN,1
3,UPFC_tsh,5-15,-0.24724715271694112,18,GN,1
4,UPFC_Vse,5-15,0.09585140652608723,18,GN,1
5,UPFC_tse,5-15,-3.028508003233409,18,GN,1
0,x_tcsc,1-14,-0.03787665106820332,19,GN,1
1,B_svc,2,-0.08841208686350664,19,GN,1
2,UPFC_Vsh,5-15,1.039482192597835,19,GN,1
3,UPFC_tsh,5-15,-0.24793170371055134,19,GN,1
4,UPFC_Vse,5-15,0.09630527850309804,19,GN,1
5,UPFC_tse,5-15,-3.021899152271107,19,GN,1
0,x_tcsc,1-14,-0.03790768788138111,20,GN,1
1,B_svc,2,-0.0884736802673543,20,GN,1
2,UPFC_Vsh,5-15,1.0351216669616223,20,GN,1
3,UPFC_tsh,5-15,-0.2466073668084049,20,GN,1
4,UPFC_Vse,5-15,0.09608749123808108,20,GN,1
5,UPFC_tse,5-15,-3.0310811362166374,20,GN,1
0,x_tcsc,1-14,-0.0380861428597217,21,GN,1
1,B_svc,2,-0.0882659756379056,21,GN,1
2,UPFC_Vsh,5-15,1.038417665921827,21,GN,1
3,UPFC_tsh,5-15,-0.24676846923584136,21,GN,1
4,UPFC_Vse,5-15,0.0963933080107638,21,GN,1
5,UPFC_tse,5-15,-3.024241015130126,21,GN,1
0,x_tcsc,1-14,-0.03725902190229441,22,GN,1
1,B_svc,2,-0.08745602402252348,22,GN,1
2,UPFC_Vsh,5-15,1.036591959158231,22,GN,1
3,UPFC_tsh,5-15,-0.24810526474540803,22,GN,1
4,UPFC_Vse,5-15,0.09674977101407964,22,GN,1
5,UPFC_tse,5-15,-3.029256881680411,22,GN,1
0,x_tcsc,1-14,-0.037825001542230806,23,GN,1
1,B_svc,2,-0.0886467374046581,23,GN,1
2,UPFC_Vsh,5-15,1.0374864490324762,23,GN,1
3,UPFC_tsh,5-15,-0.2471819765891159,23,GN,1
4,UPFC_Vse,5-15,0.09602141345790553,23,GN,1
5,UPFC_tse,5-15,-3.023624338242367,23,GN,1
0,x_tcsc,1-14,-0.03728012209275581,24,GN,1
1,B_svc,2,-0.08748265204322582,24,GN,1
2,UPFC_Vsh,5-15,1.0355713228670278,24,GN,1
3,UPFC_tsh,5-15,-0.24824247456247928,24,GN,1
4,UPFC_Vse,5-15,0.09673343036371627,24,GN,1
5,UPFC_tse,5-15,-3.018074928675082,24,GN,1
0,x_tcsc,1-14,-0.03771372959199107,25,GN,1
1,B_svc,2,-0.08786882277625262,25,GN,1
2,UPFC_Vsh,5-15,1.0384593744951889,25,GN,1
3,UPFC_tsh,5-15,-0.2476766685299552,25,GN,1
4,UPFC_Vse,5-15,0.09637442694555719,25,GN,1
5,UPFC_tse,5-15,-3.0196006974124256,25,GN,1
0,x_tcsc,1-14,-0.037685192499751316,26,GN,1
1,B_svc,2,-0.08903186794153678,26,GN,1
2,UPFC_Vsh,5-15,1.0363583293145555,26,GN,1
3,UPFC_tsh,5-15,-0.24745466297912286,26,GN,1
4,UPFC_Vse,5-15,0.09623778660102154,26,GN,1
5,UPFC_tse,5-15,-3.027848871331789,26,GN,1
0,x_tcsc,1-14,-0.03770238531316479,27,GN,1
1,B_svc,2,-0.08842131642424196,27,GN,1
2,UPFC_Vsh,5-15,1.035888701824302,27,GN,1
3,UPFC_tsh,5-15,-0.2480002705214855,27,GN,1
4,UPFC_Vse,5-15,0.09634830411401876,27,GN,1
5,UPFC_tse,5-15,-3.023906800866108,27,GN,1
0,x_tcsc,1-14,-0.037367914648102823,28,GN,1
1,B_svc,2,-0.08859125832628023,28,GN,1
2,UPFC_Vsh,5-15,1.0373964487253367,28,GN,1
3,UPFC_tsh,5-15,-0.2476979913841551,28,GN,1
4,UPFC_Vse,5-15,0.09627501619083899,28,GN,1
5,UPFC_tse,5-15,-3.0248768543009272,28,GN,1
0,x_tcsc,1-14,-0.037524929211977864,29,GN,1
1,B_svc,2,-0.0880007814873603,29,GN,1
2,UPFC_Vsh,5-15,1.0386850309012075,29,GN,1
3,UPFC_tsh,5-15,-0.24713719597873526,29,GN,1
4,UPFC_Vse,5-15,0.0967583028900329,29,GN,1
5,UPFC_tse,5-15,-3.0194048444070822,29,GN,1
0,x_tcsc,1-14,-0.037866173139637666,30,GN,1
1,B_svc,2,-0.08887374979380151,30,GN,1
2,UPFC_Vsh,5-15,1.0370530712088901,30,GN,1
3,UPFC_tsh,5-15,-0.2473428232479997,30,GN,1
4,UPFC_Vse,5-15,0.09657941023519115,30,GN,1
5,UPFC_tse,5-15,-3.0304093631465148,30,GN,1
0,x_tcsc,1-14,-0.03754549294177929,31,GN,1
1,B_svc,2,-0.08834278296422135,31,GN,1
2,UPFC_Vsh,5-15,1.0358405240098145,31,GN,1
3,UPFC_tsh,5-15,-0.24777886048309283,31,GN,1
4,UPFC_Vse,5-15,0.09599069476187706,31,GN,1
5,UPFC_tse,5-15,-3.030257503960126,31,GN,1
0,x_tcsc,1-14,-0.03804564999542697,32,GN,1
1,B_svc,2,-0.0882212262596062,32,GN,1
2,UPFC_Vsh,5-15,1.036801909552737,32,GN,1
3,UPFC_tsh,5-15,-0.24854313701208847,32,GN,1
4,UPFC_Vse,5-15,0.09662499267861341,32,GN,1
5,UPFC_tse,5-15,-3.028358861215495,32,GN,1
0,x_tcsc,1-14,-0.03767104769523931,33,GN,1
1,B_svc,2,-0.0884103020524346,33,GN,1
2,UPFC_Vsh,5-15,1.037430300011548,33,GN,1
3,UPFC_tsh,5-15,-0.24752166810053405,33,GN,1
4,UPFC_Vse,5-15,0.09721522289312716,33,GN,1
5,UPFC_tse,5-15,-3.020828789137764,33,GN,1
0,x_tcsc,1-14,-0.03770850329608151,34,GN,1
1,B_svc,2,-0.08888223038216524,34,GN,1
2,UPFC_Vsh,5-15,1.0352580157754545,34,GN,1
3,UPFC_tsh,5-15,-0.24797510063688663,34,GN,1
4,UPFC_Vse,5-15,0.09627298827527865,34,GN,1
5,UPFC_tse,5-15,-3.0299609532439264,34,GN,1
0,x_tcsc,1-14,-0.03731856461217423,35,GN,1
1,B_svc,2,-0.0887544965697737,35,GN,1
2,UPFC_Vsh,5-15,1.035793172244546,35,GN,1
3,UPFC_tsh,5-15,-0.24784113810475344,35,GN,1
4,UPFC_Vse,5-15,0.09638804953000689,35,GN,1
5,UPFC_tse,5-15,-3.0248752930572813,35,GN,1
0,x_tcsc,1-14,-0.037646124660155156,36,GN,1
1,B_svc,2,-0.08795167743268072,36,GN,1
2,UPFC_Vsh,5-15,1.0375202835735124,36,GN,1
3,UPFC_tsh,5-15,-0.24832090030121892,36,GN,1
4,UPFC_Vse,5-15,0.09611161853831507,36,GN,1
5,UPFC_tse,5-15,-3.028058252447197,36,GN,1
0,x_tcsc,1-14,-0.037783926653336505,37,GN,1
1,B_svc,2,-0.08910018047310302,37,GN,1
2,UPFC_Vsh,5-15,1.0370147630773041,37,GN,1
3,UPFC_tsh,5-15,-0.24811447279937726,37,GN,1
4,UPFC_Vse,5-15,0.09687579651959098,37,GN,1
5,UPFC_tse,5-15,-3.033748802985064,37,GN,1
0,x_tcsc,1-14,-0.037791317705252396,38,GN,1
1,B_svc,2,-0.0883316141878062,38,GN,1
2,UPFC_Vsh,5-15,1.03673559921428,38,GN,1
3,UPFC_tsh,5-15,-0.24753514950062097,38,GN,1
4,UPFC_Vse,5-15,0.09700686112602626,38,GN,1
5,UPFC_tse,5-15,-3.0227586943128473,38,GN,1
0,x_tcsc,1-14,-0.03749194546025718,39,GN,1
1,B_svc,2,-0.08844976253790889,39,GN,1
2,UPFC_Vsh,5-15,1.0370399679578834,39,GN,1
3,UPFC_tsh,5-15,-0.24773055510475214,39,GN,1
4,UPFC_Vse,5-15,0.09618191707525275,39,GN,1
5,UPFC_tse,5-15,-3.024731615095012,39,GN,1
0,x_tcsc,1-14,-0.03772252530988752,40,GN,1
1,B_svc,2,-0.08868889155606745,40,GN,1
2,UPFC_Vsh,5-15,1.0358275704385311,40,GN,1
3,UPFC_tsh,5-15,-0.24694850545862163,40,GN,1
4,UPFC_Vse,5-15,0.0966786751242834,40,GN,1
5,UPFC_tse,5-15,-3.022034856163178,40,GN,1
0,x_tcsc,1-14,-0.03747520142522852,41,GN,1
1,B_svc,2,-0.08852748583348599,41,GN,1
2,UPFC_Vsh,5-15,1.038696273450181,41,GN,1
3,UPFC_tsh,5-15,-0.24764387785311234,41,GN,1
4,UPFC_Vse,5-15,0.09674718180446384,41,GN,1
5,UPFC_tse,5-15,-3.022647581102077,41,GN,1
0,x_tcsc,1-14,-0.03781068772158302,42,GN,1
1,B_svc,2,-0.08849694111536849,42,GN,1
2,UPFC_Vsh,5-15,1.0386490836630056,42,GN,1
3,UPFC_tsh,5-15,-0.24759782477609885,42,GN,1
4,UPFC_Vse,5-15,0.09643527408836772,42,GN,1
5,UPFC_tse,5-15,-3.025525285014334,42,GN,1
0,x_tcsc,1-14,-0.03756793735426836,43,GN,1
1,B_svc,2,-0.08820020573891474,43,GN,1
2,UPFC_Vsh,5-15,1.037970347042505,43,GN,1
3,UPFC_tsh,5-15,-0.24745233088315072,43,GN,1
4,UPFC_Vse,5-15,0.09607814535801136,43,GN,1
5,UPFC_tse,5-15,-3.024400720770527,43,GN,1
0,x_tcsc,1-14,-0.037938944145292454,44,GN,1
1,B_svc,2,-0.088148963125722,44,GN,1
2,UPFC_Vsh,5-15,1.0371850352444554,44,GN,1
3,UPFC_tsh,5-15,-0.24791329349067331,44,GN,1
4,UPFC_Vse,5-15,0.09590900371427855,44,GN,1
5,UPFC_tse,5-15,-3.029520207833601,44,GN,1
0,x_tcsc,1-14,-0.03754134033788379,45,GN,1
1,B_svc,2,-0.08916104833507303,45,GN,1
2,UPFC_Vsh,5-15,1.0337719421442386,45,GN,1
3,UPFC_tsh,5-15,-0.24780860425820514,45,GN,1
4,UPFC_Vse,5-15,0.09663995718239864,45,GN,1
5,UPFC_tse,5-15,-3.020305222373612,45,GN,1
0,x_tcsc,1-14,-0.03751325443951942,46,GN,1
1,B_svc,2,-0.08800618599753285,46,GN,1
2,UPFC_Vsh,5-15,1.0379371813270895,46,GN,1
3,UPFC_tsh,5-15,-0.24818936127416102,46,GN,1
4,UPFC_Vse,5-15,0.09610958053355503,46,GN,1
5,UPFC_tse,5-15,-3.0382295295387998,46,GN,1
0,x_tcsc,1-14,-0.037754053639213477,47,GN,1
1,B_svc,2,-0.08899415361061634,47,GN,1
2,UPFC_Vsh,5-15,1.0352379844019228,47,GN,1
3,UPFC_tsh,5-15,-0.24754698535054223,47,GN,1
4,UPFC_Vse,5-15,0.09643055753433152,47,GN,1
5,UPFC_tse,5-15,-3.0233630940058145,47,GN,1
0,x_tcsc,1-14,-0.037570255574780484,48,GN,1
1,B_svc,2,-0.08855574397684336,48,GN,1
