,tipo,de,val,sample,method,scenario
4,UPFC_Vse,5-15,0.09666804202841331,76,GNbc,1
5,UPFC_tse,5-15,-3.0353538008076466,76,GNbc,1
0,x_tcsc,1-14,-0.03812317655205002,77,GNbc,1
1,B_svc,2,-0.08746596423914946,77,GNbc,1
2,UPFC_Vsh,5-15,1.0387246324024866,77,GNbc,1
3,UPFC_tsh,5-15,-0.24849463934099428,77,GNbc,1
4,UPFC_Vse,5-15,0.09595652096028606,77,GNbc,1
5,UPFC_tse,5-15,-3.027100636471961,77,GNbc,1
0,x_tcsc,1-14,-0.03680331885407556,78,GNbc,1
1,B_svc,2,-0.08793280122594228,78,GNbc,1
2,UPFC_Vsh,5-15,1.0370760402041712,78,GNbc,1
3,UPFC_tsh,5-15,-0.24837949278254356,78,GNbc,1
4,UPFC_Vse,5-15,0.09626747167856463,78,GNbc,1
5,UPFC_tse,5-15,-3.034019451830912,78,GNbc,1
0,x_tcsc,1-14,-0.0376082192596638,79,GNbc,1
1,B_svc,2,-0.08885374749223389,79,GNbc,1
2,UPFC_Vsh,5-15,1.039365043666449,79,GNbc,1
3,UPFC_tsh,5-15,-0.24790504880913936,79,GNbc,1
4,UPFC_Vse,5-15,0.09636231839043369,79,GNbc,1
5,UPFC_tse,5-15,-3.026438093720221,79,GNbc,1
0,x_tcsc,1-14,-0.038432187773368105,80,GNbc,1
1,B_svc,2,-0.08839741762401696,80,GNbc,1
2,UPFC_Vsh,5-15,1.0380734920487313,80,GNbc,1
3,UPFC_tsh,5-15,-0.24709063825424485,80,GNbc,1
4,UPFC_Vse,5-15,0.09529491438175415,80,GNbc,1
5,UPFC_tse,5-15,-3.023663970398109,80,GNbc,1
0,x_tcsc,1-14,-0.03896864153665877,81,GNbc,1
1,B_svc,2,-0.08968340674978377,81,GNbc,1
2,UPFC_Vsh,5-15,1.0377436539736555,81,GNbc,1
3,UPFC_tsh,5-15,-0.24640989986535933,81,GNbc,1
4,UPFC_Vse,5-15,0.09579104623260076,81,GNbc,1
5,UPFC_tse,5-15,-3.0133780849163645,81,GNbc,1
0,x_tcsc,1-14,-0.03698032669846019,82,GNbc,1
1,B_svc,2,-0.0868180183649714,82,GNbc,1
2,UPFC_Vsh,5-15,1.0374397756324767,82,GNbc,1
3,UPFC_tsh,5-15,-0.24883211516843168,82,GNbc,1
4,UPFC_Vse,5-15,0.09715264476824823,82,GNbc,1
5,UPFC_tse,5-15,-3.0274427096658783,82,GNbc,1
0,x_tcsc,1-14,-0.038066734720242815,83,GNbc,1
1,B_svc,2,-0.08910038244055311,83,GNbc,1
2,UPFC_Vsh,5-15,1.0362867115582928,83,GNbc,1
3,UPFC_tsh,5-15,-0.246847173660638,83,GNbc,1
4,UPFC_Vse,5-15,0.09651531320462459,83,GNbc,1
5,UPFC_tse,5-15,-3.022485133366116,83,GNbc,1
0,x_tcsc,1-14,-0.03916711145856528,84,GNbc,1
1,B_svc,2,-0.0901507676848158,84,GNbc,1
2,UPFC_Vsh,5-15,1.039414350160365,84,GNbc,1
3,UPFC_tsh,5-15,-0.24631681067540617,84,GNbc,1
4,UPFC_Vse,5-15,0.09603372310649454,84,GNbc,1
5,UPFC_tse,5-15,-3.0242716332169346,84,GNbc,1
0,x_tcsc,1-14,-0.037046461425612125,85,GNbc,1
1,B_svc,2,-0.0881464162093761,85,GNbc,1
2,UPFC_Vsh,5-15,1.0386350938145306,85,GNbc,1
3,UPFC_tsh,5-15,-0.24692013927744103,85,GNbc,1
4,UPFC_Vse,5-15,0.09685339759997626,85,GNbc,1
5,UPFC_tse,5-15,-3.0289244229797196,85,GNbc,1
0,x_tcsc,1-14,-0.03675558766248564,86,GNbc,1
1,B_svc,2,-0.08785558449262902,86,GNbc,1
2,UPFC_Vsh,5-15,1.0370247078969526,86,GNbc,1
3,UPFC_tsh,5-15,-0.2490692217428278,86,GNbc,1
4,UPFC_Vse,5-15,0.09693724147881205,86,GNbc,1
5,UPFC_tse,5-15,-3.0261174877178965,86,GNbc,1
0,x_tcsc,1-14,-0.03766558488532328,87,GNbc,1
1,B_svc,2,-0.08744066995302717,87,GNbc,1
2,UPFC_Vsh,5-15,1.035698013434306,87,GNbc,1
3,UPFC_tsh,5-15,-0.24821555294493744,87,GNbc,1
4,UPFC_Vse,5-15,0.09633821954527187,87,GNbc,1
5,UPFC_tse,5-15,-3.0214142130065142,87,GNbc,1
0,x_tcsc,1-14,-0.03807728435299829,88,GNbc,1
1,B_svc,2,-0.08801190292386961,88,GNbc,1
2,UPFC_Vsh,5-15,1.0404809808211104,88,GNbc,1
3,UPFC_tsh,5-15,-0.24623679936478102,88,GNbc,1
4,UPFC_Vse,5-15,0.09591521054224815,88,GNbc,1
5,UPFC_tse,5-15,-3.023368992503037,88,GNbc,1
0,x_tcsc,1-14,-0.037387926220916044,89,GNbc,1
1,B_svc,2,-0.08711604187683131,89,GNbc,1
2,UPFC_Vsh,5-15,1.0369907398147629,89,GNbc,1
3,UPFC_tsh,5-15,-0.248351626604685,89,GNbc,1
4,UPFC_Vse,5-15,0.09632025439377755,89,GNbc,1
5,UPFC_tse,5-15,-3.026210014854128,89,GNbc,1
0,x_tcsc,1-14,-0.03868011608998836,90,GNbc,1
1,B_svc,2,-0.08855896128772801,90,GNbc,1
2,UPFC_Vsh,5-15,1.0376279982622005,90,GNbc,1
3,UPFC_tsh,5-15,-0.24682404690901238,90,GNbc,1
4,UPFC_Vse,5-15,0.09751906647969956,90,GNbc,1
5,UPFC_tse,5-15,-3.0259538011684532,90,GNbc,1
0,x_tcsc,1-14,-0.039028583484216166,91,GNbc,1
1,B_svc,2,-0.09060865625744272,91,GNbc,1
2,UPFC_Vsh,5-15,1.0384274844036936,91,GNbc,1
3,UPFC_tsh,5-15,-0.24671461137292547,91,GNbc,1
4,UPFC_Vse,5-15,0.09627961010026732,91,GNbc,1
5,UPFC_tse,5-15,-3.02564212616876,91,GNbc,1
0,x_tcsc,1-14,-0.03688333491270997,92,GNbc,1
1,B_svc,2,-0.08876580243318835,92,GNbc,1
2,UPFC_Vsh,5-15,1.0370669006499607,92,GNbc,1
3,UPFC_tsh,5-15,-0.24892831629942547,92,GNbc,1
4,UPFC_Vse,5-15,0.09724114244524845,92,GNbc,1
5,UPFC_tse,5-15,-3.0373183935425074,92,GNbc,1
0,x_tcsc,1-14,-0.03716301492475959,93,GNbc,1
1,B_svc,2,-0.08816405773106996,93,GNbc,1
2,UPFC_Vsh,5-15,1.035803656279734,93,GNbc,1
3,UPFC_tsh,5-15,-0.24826849972559495,93,GNbc,1
4,UPFC_Vse,5-15,0.09655879193805852,93,GNbc,1
5,UPFC_tse,5-15,-3.0219864330575184,93,GNbc,1
0,x_tcsc,1-14,-0.036793137371745555,94,GNbc,1
1,B_svc,2,-0.0878618823115295,94,GNbc,1
2,UPFC_Vsh,5-15,1.036643259881013,94,GNbc,1
3,UPFC_tsh,5-15,-0.2478012519367886,94,GNbc,1
4,UPFC_Vse,5-15,0.09571641077667188,94,GNbc,1
5,UPFC_tse,5-15,-3.0306718114702984,94,GNbc,1
0,x_tcsc,1-14,-0.03821755829964712,95,GNbc,1
1,B_svc,2,-0.08915707946046178,95,GNbc,1
2,UPFC_Vsh,5-15,1.0376340530542778,95,GNbc,1
3,UPFC_tsh,5-15,-0.2474277777865748,95,GNbc,1
4,UPFC_Vse,5-15,0.09647029254509656,95,GNbc,1
5,UPFC_tse,5-15,-3.0245253264635106,95,GNbc,1
0,x_tcsc,1-14,-0.037475046067635784,96,GNbc,1
1,B_svc,2,-0.08825842392554796,96,GNbc,1
2,UPFC_Vsh,5-15,1.035072074529463,96,GNbc,1
3,UPFC_tsh,5-15,-0.2480468111703723,96,GNbc,1
4,UPFC_Vse,5-15,0.09586789671088916,96,GNbc,1
5,UPFC_tse,5-15,-3.02597431306152,96,GNbc,1
0,x_tcsc,1-14,-0.03723505705306271,97,GNbc,1
1,B_svc,2,-0.08838124444144914,97,GNbc,1
2,UPFC_Vsh,5-15,1.0379333048573962,97,GNbc,1
3,UPFC_tsh,5-15,-0.24852568275063142,97,GNbc,1
4,UPFC_Vse,5-15,0.09581290456498387,97,GNbc,1
5,UPFC_tse,5-15,-3.030575563349907,97,GNbc,1
0,x_tcsc,1-14,-0.04012857090720625,98,GNbc,1
1,B_svc,2,-0.0912141666618591,98,GNbc,1
2,UPFC_Vsh,5-15,1.0360397995380553,98,GNbc,1
3,UPFC_tsh,5-15,-0.2469317130422152,98,GNbc,1
4,UPFC_Vse,5-15,0.09661057731868969,98,GNbc,1
5,UPFC_tse,5-15,-3.0271954982959786,98,GNbc,1
0,x_tcsc,1-14,-0.03671118498834537,99,GNbc,1
1,B_svc,2,-0.0877614460980342,99,GNbc,1
2,UPFC_Vsh,5-15,1.036577886337502,99,GNbc,1
3,UPFC_tsh,5-15,-0.24742477796418272,99,GNbc,1
4,UPFC_Vse,5-15,0.09625539041762131,99,GNbc,1
5,UPFC_tse,5-15,-3.025447576697424,99,GNbc,1
0,x_tcsc,1-14,-0.012441512714289308,0,GN,0
1,B_svc,2,-0.06539522091312423,0,GN,0
2,UPFC_Vsh,5-15,0.9900605547121956,0,GN,0
3,UPFC_tsh,5-15,-0.24893626604316077,0,GN,0
4,UPFC_Vse,5-15,0.10409475711258642,0,GN,0
5,UPFC_tse,5-15,-3.033071108133002,0,GN,0
0,x_tcsc,1-14,-0.01101261705139433,1,GN,0
1,B_svc,2,-0.06373466826108964,1,GN,0
2,UPFC_Vsh,5-15,0.9911588655088596,1,GN,0
3,UPFC_tsh,5-15,-0.24957963661072508,1,GN,0
4,UPFC_Vse,5-15,0.10488100397904875,1,GN,0
5,UPFC_tse,5-15,-3.026554389772205,1,GN,0
0,x_tcsc,1-14,-0.011027972253951336,2,GN,0
1,B_svc,2,-0.06371925866193691,2,GN,0
2,UPFC_Vsh,5-15,0.9921322474158554,2,GN,0
3,UPFC_tsh,5-15,-0.2496091578143295,2,GN,0
4,UPFC_Vse,5-15,0.10442194331229666,2,GN,0
5,UPFC_tse,5-15,-3.0229694228342994,2,GN,0
0,x_tcsc,1-14,-0.01112831237297963,3,GN,0
1,B_svc,2,-0.06417030684751449,3,GN,0
2,UPFC_Vsh,5-15,0.9947352451517583,3,GN,0
3,UPFC_tsh,5-15,-0.2491187727682163,3,GN,0
4,UPFC_Vse,5-15,0.10438369627024247,3,GN,0
5,UPFC_tse,5-15,-3.0332258529795286,3,GN,0
0,x_tcsc,1-14,-0.010647442011254239,4,GN,0
1,B_svc,2,-0.064139213391336,4,GN,0
2,UPFC_Vsh,5-15,0.9891542997157071,4,GN,0
3,UPFC_tsh,5-15,-0.2500277220992318,4,GN,0
4,UPFC_Vse,5-15,0.10405285587053567,4,GN,0
5,UPFC_tse,5-15,-3.0292798957785463,4,GN,0
0,x_tcsc,1-14,-0.0102020733111952,5,GN,0
1,B_svc,2,-0.06337007638893875,5,GN,0
2,UPFC_Vsh,5-15,0.9874562854528648,5,GN,0
3,UPFC_tsh,5-15,-0.25111486764592866,5,GN,0
4,UPFC_Vse,5-15,0.10438655037998848,5,GN,0
5,UPFC_tse,5-15,-3.0229591468257615,5,GN,0
0,x_tcsc,1-14,-0.010656806323987753,6,GN,0
1,B_svc,2,-0.06308152368186552,6,GN,0
2,UPFC_Vsh,5-15,0.9924672051334791,6,GN,0
3,UPFC_tsh,5-15,-0.25035565669944476,6,GN,0
4,UPFC_Vse,5-15,0.10365348864250556,6,GN,0
5,UPFC_tse,5-15,-3.0269619668864562,6,GN,0
0,x_tcsc,1-14,-0.010127588369652822,7,GN,0
1,B_svc,2,-0.06272807703022197,7,GN,0
2,UPFC_Vsh,5-15,0.9888640599553797,7,GN,0
3,UPFC_tsh,5-15,-0.25066219906574855,7,GN,0
4,UPFC_Vse,5-15,0.10573749636421177,7,GN,0
5,UPFC_tse,5-15,-3.0290899414667884,7,GN,0
0,x_tcsc,1-14,-0.010957754866715092,8,GN,0
1,B_svc,2,-0.06444204755615837,8,GN,0
2,UPFC_Vsh,5-15,0.989434126577261,8,GN,0
3,UPFC_tsh,5-15,-0.2497188091050805,8,GN,0
4,UPFC_Vse,5-15,0.10376993954999333,8,GN,0
5,UPFC_tse,5-15,-3.026874357293031,8,GN,0
0,x_tcsc,1-14,-0.012587570663718583,10,GN,0
1,B_svc,2,-0.06603187702620454,10,GN,0
2,UPFC_Vsh,5-15,0.989658824100885,10,GN,0
3,UPFC_tsh,5-15,-0.25181318037286243,10,GN,0
4,UPFC_Vse,5-15,0.10448191889235757,10,GN,0
5,UPFC_tse,5-15,-3.0321829457890894,10,GN,0
0,x_tcsc,1-14,-0.008384038075829743,12,GN,0
1,B_svc,2,-0.061323716476950514,12,GN,0
2,UPFC_Vsh,5-15,0.9893888509903094,12,GN,0
3,UPFC_tsh,5-15,-0.25091930635406445,12,GN,0
4,UPFC_Vse,5-15,0.10442494845316937,12,GN,0
5,UPFC_tse,5-15,-3.026552539558093,12,GN,0
0,x_tcsc,1-14,-0.010888725000649394,14,GN,0
1,B_svc,2,-0.0627540683329935,14,GN,0
2,UPFC_Vsh,5-15,0.9907405783990095,14,GN,0
3,UPFC_tsh,5-15,-0.25038499158296135,14,GN,0
4,UPFC_Vse,5-15,0.1035121645810575,14,GN,0
5,UPFC_tse,5-15,-3.025821526481139,14,GN,0
0,x_tcsc,1-14,-0.009093103006953944,15,GN,0
1,B_svc,2,-0.061547952379368415,15,GN,0
2,UPFC_Vsh,5-15,0.99141190654314,15,GN,0
3,UPFC_tsh,5-15,-0.2503721861737393,15,GN,0
4,UPFC_Vse,5-15,0.10429200157309573,15,GN,0
5,UPFC_tse,5-15,-3.030122156022543,15,GN,0
0,x_tcsc,1-14,-0.010182763947392901,16,GN,0
1,B_svc,2,-0.06281904839520609,16,GN,0
2,UPFC_Vsh,5-15,0.9912472261317455,16,GN,0
3,UPFC_tsh,5-15,-0.2495658283950647,16,GN,0
4,UPFC_Vse,5-15,0.10423700690215613,16,GN,0
5,UPFC_tse,5-15,-3.022111506593517,16,GN,0
0,x_tcsc,1-14,-0.009580308194994343,18,GN,0
1,B_svc,2,-0.06281445533952486,18,GN,0
2,UPFC_Vsh,5-15,0.9920343738738702,18,GN,0
3,UPFC_tsh,5-15,-0.24953720913663643,18,GN,0
4,UPFC_Vse,5-15,0.10439951422390753,18,GN,0
5,UPFC_tse,5-15,-3.0312655131689743,18,GN,0
0,x_tcsc,1-14,-0.011753949771966768,20,GN,0
1,B_svc,2,-0.0644137446233759,20,GN,0
2,UPFC_Vsh,5-15,0.9906103819411257,20,GN,0
3,UPFC_tsh,5-15,-0.24992337436641213,20,GN,0
4,UPFC_Vse,5-15,0.10395761866951415,20,GN,0
5,UPFC_tse,5-15,-3.0197183815008506,20,GN,0
0,x_tcsc,1-14,-0.010476162396396965,22,GN,0
1,B_svc,2,-0.06268067930595708,22,GN,0
2,UPFC_Vsh,5-15,0.9912986363313623,22,GN,0
3,UPFC_tsh,5-15,-0.2508030707742461,22,GN,0
4,UPFC_Vse,5-15,0.10381537469694789,22,GN,0
5,UPFC_tse,5-15,-3.0272111030560778,22,GN,0
0,x_tcsc,1-14,-0.01037112490864932,23,GN,0
1,B_svc,2,-0.06261970541116327,23,GN,0
2,UPFC_Vsh,5-15,0.9905133821329574,23,GN,0
3,UPFC_tsh,5-15,-0.2507522747359497,23,GN,0
4,UPFC_Vse,5-15,0.10514075717781386,23,GN,0
5,UPFC_tse,5-15,-3.034645860357243,23,GN,0
0,x_tcsc,1-14,-0.010696861821284494,26,GN,0
1,B_svc,2,-0.06402141888755467,26,GN,0
2,UPFC_Vsh,5-15,0.9908381235939597,26,GN,0
3,UPFC_tsh,5-15,-0.24989560939785482,26,GN,0
4,UPFC_Vse,5-15,0.104160412867966,26,GN,0
5,UPFC_tse,5-15,-3.038932093846716,26,GN,0
0,x_tcsc,1-14,-0.010000057733273846,28,GN,0
1,B_svc,2,-0.06323966643379998,28,GN,0
2,UPFC_Vsh,5-15,0.9907744001436055,28,GN,0
3,UPFC_tsh,5-15,-0.2502651332879994,28,GN,0
4,UPFC_Vse,5-15,0.10494700103831636,28,GN,0
5,UPFC_tse,5-15,-3.02404611158112,28,GN,0
0,x_tcsc,1-14,-0.011131819949213946,31,GN,0
1,B_svc,2,-0.06437016359451452,31,GN,0
2,UPFC_Vsh,5-15,0.9873773234861319,31,GN,0
3,UPFC_tsh,5-15,-0.25019004613619217,31,GN,0
4,UPFC_Vse,5-15,0.10432812994420523,31,GN,0
5,UPFC_tse,5-15,-3.0256933329786726,31,GN,0
0,x_tcsc,1-14,-0.010901017451283338,34,GN,0
1,B_svc,2,-0.06462081009941077,34,GN,0
2,UPFC_Vsh,5-15,0.9896225964664436,34,GN,0
3,UPFC_tsh,5-15,-0.2497319775702976,34,GN,0
4,UPFC_Vse,5-15,0.10517079971502563,34,GN,0
5,UPFC_tse,5-15,-3.0337796073166685,34,GN,0
0,x_tcsc,1-14,-0.010131833666690123,35,GN,0
1,B_svc,2,-0.06390814670673894,35,GN,0
2,UPFC_Vsh,5-15,0.9910394867879441,35,GN,0
3,UPFC_tsh,5-15,-0.24988420282033758,35,GN,0
4,UPFC_Vse,5-15,0.10365237537838506,35,GN,0
5,UPFC_tse,5-15,-3.0280770281015132,35,GN,0
0,x_tcsc,1-14,-0.008565369418020642,37,GN,0
1,B_svc,2,-0.06139073746648715,37,GN,0
2,UPFC_Vsh,5-15,0.9905000639178647,37,GN,0
3,UPFC_tsh,5-15,-0.2508702278403311,37,GN,0
4,UPFC_Vse,5-15,0.10440031451305115,37,GN,0
5,UPFC_tse,5-15,-3.0349347913007305,37,GN,0
0,x_tcsc,1-14,-0.009898373514824626,39,GN,0
1,B_svc,2,-0.06303624072435975,39,GN,0
2,UPFC_Vsh,5-15,0.9900305348203869,39,GN,0
3,UPFC_tsh,5-15,-0.2508474244952422,39,GN,0
4,UPFC_Vse,5-15,0.10450556523228532,39,GN,0
5,UPFC_tse,5-15,-3.0299438443323377,39,GN,0
0,x_tcsc,1-14,-0.01367608534318145,40,GN,0
1,B_svc,2,-0.06658837713764902,40,GN,0
2,UPFC_Vsh,5-15,0.9911333572129786,40,GN,0
3,UPFC_tsh,5-15,-0.24907776525161474,40,GN,0
4,UPFC_Vse,5-15,0.10456582635452348,40,GN,0
5,UPFC_tse,5-15,-3.0196622706801817,40,GN,0
0,x_tcsc,1-14,-0.012108861694500919,41,GN,0
1,B_svc,2,-0.06451332800741105,41,GN,0
2,UPFC_Vsh,5-15,0.9918906872996209,41,GN,0
3,UPFC_tsh,5-15,-0.2486556598835144,41,GN,0
4,UPFC_Vse,5-15,0.10468277266079891,41,GN,0
5,UPFC_tse,5-15,-3.0297465310079885,41,GN,0
0,x_tcsc,1-14,-0.009164658705893246,42,GN,0
1,B_svc,2,-0.06181168238424022,42,GN,0
2,UPFC_Vsh,5-15,0.9919509674603032,42,GN,0
3,UPFC_tsh,5-15,-0.25128382700117197,42,GN,0
4,UPFC_Vse,5-15,0.10427223896817119,42,GN,0
5,UPFC_tse,5-15,-3.0305047441251025,42,GN,0
0,x_tcsc,1-14,-0.01081900480381843,44,GN,0
1,B_svc,2,-0.06277850878366892,44,GN,0
2,UPFC_Vsh,5-15,0.9930190691988472,44,GN,0
3,UPFC_tsh,5-15,-0.24926174899060025,44,GN,0
4,UPFC_Vse,5-15,0.10388694265564823,44,GN,0
5,UPFC_tse,5-15,-3.0237818418547793,44,GN,0
0,x_tcsc,1-14,-0.010301764326706141,46,GN,0
1,B_svc,2,-0.06352045231395413,46,GN,0
2,UPFC_Vsh,5-15,0.9917117566456348,46,GN,0
3,UPFC_tsh,5-15,-0.25017385478812426,46,GN,0
4,UPFC_Vse,5-15,0.10473203263217021,46,GN,0
5,UPFC_tse,5-15,-3.0335585706292005,46,GN,0
0,x_tcsc,1-14,-0.013597496686219759,47,GN,0
1,B_svc,2,-0.06439208748351966,47,GN,0
2,UPFC_Vsh,5-15,0.9917240455613053,47,GN,0
3,UPFC_tsh,5-15,-0.2494934386111072,47,GN,0
4,UPFC_Vse,5-15,0.10424372070625924,47,GN,0
5,UPFC_tse,5-15,-3.0286785586880165,47,GN,0
0,x_tcsc,1-14,-0.008755852818287628,48,GN,0
1,B_svc,2,-0.06125628517359419,48,GN,0
2,UPFC_Vsh,5-15,0.9938004931709489,48,GN,0
3,UPFC_tsh,5-15,-0.2517838910212812,48,GN,0
4,UPFC_Vse,5-15,0.10490564206421991,48,GN,0
5,UPFC_tse,5-15,-3.0379754818397995,48,GN,0
0,x_tcsc,1-14,-0.009147942932959459,50,GN,0
1,B_svc,2,-0.06120673955566009,50,GN,0
2,UPFC_Vsh,5-15,0.9910990969347138,50,GN,0
3,UPFC_tsh,5-15,-0.25078000242192355,50,GN,0
4,UPFC_Vse,5-15,0.10415062940309618,50,GN,0
5,UPFC_tse,5-15,-3.0360284891054428,50,GN,0
0,x_tcsc,1-14,-0.013617167571048088,51,GN,0
1,B_svc,2,-0.06585032324927394,51,GN,0
2,UPFC_Vsh,5-15,0.9903225051056564,51,GN,0
3,UPFC_tsh,5-15,-0.24787370903091685,51,GN,0
4,UPFC_Vse,5-15,0.10380821199498509,51,GN,0
5,UPFC_tse,5-15,-3.0130974336389507,51,GN,0
0,x_tcsc,1-14,-0.00818664806459287,52,GN,0
1,B_svc,2,-0.06154447696187459,52,GN,0
2,UPFC_Vsh,5-15,0.989088678354506,52,GN,0
3,UPFC_tsh,5-15,-0.2511067287808869,52,GN,0
4,UPFC_Vse,5-15,0.10434777049605727,52,GN,0
5,UPFC_tse,5-15,-3.0285857641483926,52,GN,0
0,x_tcsc,1-14,-0.01274804177190763,53,GN,0
1,B_svc,2,-0.06558741313536748,53,GN,0
2,UPFC_Vsh,5-15,0.9888161561888025,53,GN,0
3,UPFC_tsh,5-15,-0.24955401209266226,53,GN,0
4,UPFC_Vse,5-15,0.10489732222225479,53,GN,0
5,UPFC_tse,5-15,-3.027283014798444,53,GN,0
0,x_tcsc,1-14,-0.010361623922961532,54,GN,0
1,B_svc,2,-0.06293556850678611,54,GN,0
2,UPFC_Vsh,5-15,0.9910176031466374,54,GN,0
3,UPFC_tsh,5-15,-0.25081705057619186,54,GN,0
4,UPFC_Vse,5-15,0.10407836034018728,54,GN,0
5,UPFC_tse,5-15,-3.0310807395490476,54,GN,0
0,x_tcsc,1-14,-0.013281995046731058,56,GN,0
1,B_svc,2,-0.06504040252022589,56,GN,0
2,UPFC_Vsh,5-15,0.9908085246559609,56,GN,0
3,UPFC_tsh,5-15,-0.2500433722235489,56,GN,0
4,UPFC_Vse,5-15,0.1044649439879611,56,GN,0
5,UPFC_tse,5-15,-3.0322609752149776,56,GN,0
0,x_tcsc,1-14,-0.007149648524364878,57,GN,0
1,B_svc,2,-0.06138006368946471,57,GN,0
2,UPFC_Vsh,5-15,0.9916390169934565,57,GN,0
3,UPFC_tsh,5-15,-0.2515836364705267,57,GN,0
4,UPFC_Vse,5-15,0.10374379738124181,57,GN,0
5,UPFC_tse,5-15,-3.0317955408699624,57,GN,0
0,x_tcsc,1-14,-0.011181026784252942,58,GN,0
1,B_svc,2,-0.06378521812359514,58,GN,0
2,UPFC_Vsh,5-15,0.9901229358637577,58,GN,0
3,UPFC_tsh,5-15,-0.25048811699669904,58,GN,0
4,UPFC_Vse,5-15,0.1043985678512257,58,GN,0
5,UPFC_tse,5-15,-3.0217583982668716,58,GN,0
0,x_tcsc,1-14,-0.010129247351027637,65,GN,0
1,B_svc,2,-0.06276868720084393,65,GN,0
2,UPFC_Vsh,5-15,0.9912142369121251,65,GN,0
3,UPFC_tsh,5-15,-0.25052299483234763,65,GN,0
4,UPFC_Vse,5-15,0.10331368335876176,65,GN,0
5,UPFC_tse,5-15,-3.038437962031642,65,GN,0
0,x_tcsc,1-14,-0.008794458422668768,70,GN,0
1,B_svc,2,-0.06318957101988058,70,GN,0
2,UPFC_Vsh,5-15,0.9898205975171102,70,GN,0
3,UPFC_tsh,5-15,-0.25113578164381206,70,GN,0
4,UPFC_Vse,5-15,0.10472570143288448,70,GN,0
5,UPFC_tse,5-15,-3.0220523626987874,70,GN,0
0,x_tcsc,1-14,-0.009383636488142527,72,GN,0
1,B_svc,2,-0.06199230729399294,72,GN,0
2,UPFC_Vsh,5-15,0.9915561193140153,72,GN,0
3,UPFC_tsh,5-15,-0.25026501906719373,72,GN,0
4,UPFC_Vse,5-15,0.10461162959250236,72,GN,0
5,UPFC_tse,5-15,-3.0260475650161727,72,GN,0
0,x_tcsc,1-14,-0.01041258966279341,73,GN,0
1,B_svc,2,-0.06383977558217192,73,GN,0
2,UPFC_Vsh,5-15,0.9885478725453756,73,GN,0
3,UPFC_tsh,5-15,-0.25144490002215925,73,GN,0
4,UPFC_Vse,5-15,0.10436010742490455,73,GN,0
5,UPFC_tse,5-15,-3.02840153009579,73,GN,0
0,x_tcsc,1-14,-0.00973195074979578,74,GN,0
1,B_svc,2,-0.0641052178302468,74,GN,0
2,UPFC_Vsh,5-15,0.9883027327260662,74,GN,0
3,UPFC_tsh,5-15,-0.2507983297312282,74,GN,0
4,UPFC_Vse,5-15,0.10327399731736188,74,GN,0
5,UPFC_tse,5-15,-3.0288449698381927,74,GN,0
0,x_tcsc,1-14,-0.010867387671672172,75,GN,0
1,B_svc,2,-0.06339449582692583,75,GN,0
2,UPFC_Vsh,5-15,0.9926921532624143,75,GN,0
3,UPFC_tsh,5-15,-0.25033669550031173,75,GN,0
4,UPFC_Vse,5-15,0.10491104751970534,75,GN,0
5,UPFC_tse,5-15,-3.026300641852508,75,GN,0
0,x_tcsc,1-14,-0.012161804724803176,77,GN,0
1,B_svc,2,-0.06372667587600411,77,GN,0
2,UPFC_Vsh,5-15,0.9937591553656829,77,GN,0
3,UPFC_tsh,5-15,-0.2501264487206027,77,GN,0
4,UPFC_Vse,5-15,0.1044001636254022,77,GN,0
5,UPFC_tse,5-15,-3.0363695259787975,77,GN,0
0,x_tcsc,1-14,-0.012130487487724417,78,GN,0
1,B_svc,2,-0.06423443819661234,78,GN,0
2,UPFC_Vsh,5-15,0.9924334016353374,78,GN,0
3,UPFC_tsh,5-15,-0.24936142374575973,78,GN,0
4,UPFC_Vse,5-15,0.10530927320424607,78,GN,0
5,UPFC_tse,5-15,-3.038186431239304,78,GN,0
0,x_tcsc,1-14,-0.009573889992137579,79,GN,0
1,B_svc,2,-0.06344298788985538,79,GN,0
2,UPFC_Vsh,5-15,0.9893785482457833,79,GN,0
3,UPFC_tsh,5-15,-0.25073994536711014,79,GN,0
4,UPFC_Vse,5-15,0.10456110738143244,79,GN,0
5,UPFC_tse,5-15,-3.033973440873931,79,GN,0
0,x_tcsc,1-14,-0.010634313596208055,81,GN,0
1,B_svc,2,-0.06369797968971168,81,GN,0
2,UPFC_Vsh,5-15,0.9926930077295809,81,GN,0
3,UPFC_tsh,5-15,-0.24999380345256458,81,GN,0
4,UPFC_Vse,5-15,0.10385229320100929,81,GN,0
5,UPFC_tse,5-15,-3.0348831187161176,81,GN,0
0,x_tcsc,1-14,-0.01077591653704765,82,GN,0
1,B_svc,2,-0.06383496289234028,82,GN,0
2,UPFC_Vsh,5-15,0.9877455701993896,82,GN,0
3,UPFC_tsh,5-15,-0.25040694909685385,82,GN,0
4,UPFC_Vse,5-15,0.10414778209553247,82,GN,0
5,UPFC_tse,5-15,-3.0273293754599035,82,GN,0
0,x_tcsc,1-14,-0.012438441908464867,83,GN,0
1,B_svc,2,-0.06437967277041436,83,GN,0
2,UPFC_Vsh,5-15,0.992066523366389,83,GN,0
3,UPFC_tsh,5-15,-0.2507366172611417,83,GN,0
4,UPFC_Vse,5-15,0.10470919823481463,83,GN,0
5,UPFC_tse,5-15,-3.032131497563864,83,GN,0
0,x_tcsc,1-14,-0.011512134184479222,84,GN,0
