,tipo,de,val,sample,method,scenario
4,UPFC_Vse,5-15,0.06915238720396308,79,GNbc,2
5,UPFC_tse,5-15,-3.0381987806615984,79,GNbc,2
0,x_tcsc,1-14,-0.12619520491539185,80,GNbc,2
1,B_svc,2,0.24077130391119098,80,GNbc,2
2,UPFC_Vsh,5-15,1.1136661175135805,80,GNbc,2
3,UPFC_tsh,5-15,-0.2367808533474207,80,GNbc,2
4,UPFC_Vse,5-15,0.06819981466826204,80,GNbc,2
5,UPFC_tse,5-15,-3.0240330762178935,80,GNbc,2
0,x_tcsc,1-14,-0.1264215654836048,81,GNbc,2
1,B_svc,2,0.24415671781610185,81,GNbc,2
2,UPFC_Vsh,5-15,1.114628293005167,81,GNbc,2
3,UPFC_tsh,5-15,-0.23757320421949205,81,GNbc,2
4,UPFC_Vse,5-15,0.06859230469394541,81,GNbc,2
5,UPFC_tse,5-15,-3.0487766758471633,81,GNbc,2
0,x_tcsc,1-14,-0.1263370987146192,82,GNbc,2
1,B_svc,2,0.2417464404855841,82,GNbc,2
2,UPFC_Vsh,5-15,1.1170210355286927,82,GNbc,2
3,UPFC_tsh,5-15,-0.2366021722125027,82,GNbc,2
4,UPFC_Vse,5-15,0.06840982301088765,82,GNbc,2
5,UPFC_tse,5-15,-3.0400745180985895,82,GNbc,2
0,x_tcsc,1-14,-0.12575869966779965,83,GNbc,2
1,B_svc,2,0.24145289407712572,83,GNbc,2
2,UPFC_Vsh,5-15,1.1168071496280252,83,GNbc,2
3,UPFC_tsh,5-15,-0.23761891529888576,83,GNbc,2
4,UPFC_Vse,5-15,0.06816934897888091,83,GNbc,2
5,UPFC_tse,5-15,-3.0324034609644,83,GNbc,2
0,x_tcsc,1-14,-0.12600748774224765,84,GNbc,2
1,B_svc,2,0.24102227595523795,84,GNbc,2
2,UPFC_Vsh,5-15,1.1157592395787632,84,GNbc,2
3,UPFC_tsh,5-15,-0.23728783348816992,84,GNbc,2
4,UPFC_Vse,5-15,0.06843210362734205,84,GNbc,2
5,UPFC_tse,5-15,-3.0430265694284224,84,GNbc,2
0,x_tcsc,1-14,-0.12613526739846528,85,GNbc,2
1,B_svc,2,0.24227184242468403,85,GNbc,2
2,UPFC_Vsh,5-15,1.115397076029702,85,GNbc,2
3,UPFC_tsh,5-15,-0.23747983184515392,85,GNbc,2
4,UPFC_Vse,5-15,0.06910988672272401,85,GNbc,2
5,UPFC_tse,5-15,-3.0386580508529812,85,GNbc,2
0,x_tcsc,1-14,-0.12490959024566374,86,GNbc,2
1,B_svc,2,0.24398435872720595,86,GNbc,2
2,UPFC_Vsh,5-15,1.1132693229449078,86,GNbc,2
3,UPFC_tsh,5-15,-0.23912683436667304,86,GNbc,2
4,UPFC_Vse,5-15,0.06857034624986576,86,GNbc,2
5,UPFC_tse,5-15,-3.0428620494530016,86,GNbc,2
0,x_tcsc,1-14,-0.12589735368286928,87,GNbc,2
1,B_svc,2,0.2423793003047479,87,GNbc,2
2,UPFC_Vsh,5-15,1.1137731711253935,87,GNbc,2
3,UPFC_tsh,5-15,-0.23728837745363876,87,GNbc,2
4,UPFC_Vse,5-15,0.06824131235445231,87,GNbc,2
5,UPFC_tse,5-15,-3.0344584935361385,87,GNbc,2
0,x_tcsc,1-14,-0.12536825624367792,88,GNbc,2
1,B_svc,2,0.24089039229746298,88,GNbc,2
2,UPFC_Vsh,5-15,1.116124296592308,88,GNbc,2
3,UPFC_tsh,5-15,-0.2379514489940521,88,GNbc,2
4,UPFC_Vse,5-15,0.06820233862900638,88,GNbc,2
5,UPFC_tse,5-15,-3.0385895297048964,88,GNbc,2
0,x_tcsc,1-14,-0.12644262987583127,89,GNbc,2
1,B_svc,2,0.23973069514552195,89,GNbc,2
2,UPFC_Vsh,5-15,1.1156145429119273,89,GNbc,2
3,UPFC_tsh,5-15,-0.2365295481537282,89,GNbc,2
4,UPFC_Vse,5-15,0.06849449998559694,89,GNbc,2
5,UPFC_tse,5-15,-3.043719741103602,89,GNbc,2
0,x_tcsc,1-14,-0.12533443024822719,90,GNbc,2
1,B_svc,2,0.24205675820630795,90,GNbc,2
2,UPFC_Vsh,5-15,1.114402076056641,90,GNbc,2
3,UPFC_tsh,5-15,-0.23828553126515206,90,GNbc,2
4,UPFC_Vse,5-15,0.06856573724192407,90,GNbc,2
5,UPFC_tse,5-15,-3.0392896712982322,90,GNbc,2
0,x_tcsc,1-14,-0.12643906289794568,91,GNbc,2
1,B_svc,2,0.24348495983572732,91,GNbc,2
2,UPFC_Vsh,5-15,1.1155633187411704,91,GNbc,2
3,UPFC_tsh,5-15,-0.23751219804206633,91,GNbc,2
4,UPFC_Vse,5-15,0.06787454518018254,91,GNbc,2
5,UPFC_tse,5-15,-3.0366691047842034,91,GNbc,2
0,x_tcsc,1-14,-0.12636217890929663,92,GNbc,2
1,B_svc,2,0.24156519935605564,92,GNbc,2
2,UPFC_Vsh,5-15,1.1153361929243037,92,GNbc,2
3,UPFC_tsh,5-15,-0.23695774064359718,92,GNbc,2
4,UPFC_Vse,5-15,0.0682513879503868,92,GNbc,2
5,UPFC_tse,5-15,-3.0398008636380696,92,GNbc,2
0,x_tcsc,1-14,-0.12642919424975774,93,GNbc,2
1,B_svc,2,0.24263515222120488,93,GNbc,2
2,UPFC_Vsh,5-15,1.1157384373729842,93,GNbc,2
3,UPFC_tsh,5-15,-0.23714405620507603,93,GNbc,2
4,UPFC_Vse,5-15,0.0681430593603458,93,GNbc,2
5,UPFC_tse,5-15,-3.0398215563516886,93,GNbc,2
0,x_tcsc,1-14,-0.1261279052564456,94,GNbc,2
1,B_svc,2,0.24425759569140204,94,GNbc,2
2,UPFC_Vsh,5-15,1.113461380391029,94,GNbc,2
3,UPFC_tsh,5-15,-0.2382507325792701,94,GNbc,2
4,UPFC_Vse,5-15,0.06738601450946882,94,GNbc,2
5,UPFC_tse,5-15,-3.04093618437566,94,GNbc,2
0,x_tcsc,1-14,-0.12569121878310682,95,GNbc,2
1,B_svc,2,0.24459956806789704,95,GNbc,2
2,UPFC_Vsh,5-15,1.1133360754347215,95,GNbc,2
3,UPFC_tsh,5-15,-0.23839004948377543,95,GNbc,2
4,UPFC_Vse,5-15,0.06876393737377498,95,GNbc,2
5,UPFC_tse,5-15,-3.0398655640077408,95,GNbc,2
0,x_tcsc,1-14,-0.12546755895688677,96,GNbc,2
1,B_svc,2,0.24410642125851287,96,GNbc,2
2,UPFC_Vsh,5-15,1.1136229095498007,96,GNbc,2
3,UPFC_tsh,5-15,-0.23862937450961677,96,GNbc,2
4,UPFC_Vse,5-15,0.0682208427192958,96,GNbc,2
5,UPFC_tse,5-15,-3.0450460739431646,96,GNbc,2
0,x_tcsc,1-14,-0.1253226158307583,97,GNbc,2
1,B_svc,2,0.24257583099691987,97,GNbc,2
2,UPFC_Vsh,5-15,1.116885780878429,97,GNbc,2
3,UPFC_tsh,5-15,-0.23822182755279014,97,GNbc,2
4,UPFC_Vse,5-15,0.06773784980845254,97,GNbc,2
5,UPFC_tse,5-15,-3.0360004965352267,97,GNbc,2
0,x_tcsc,1-14,-0.12563607600400925,98,GNbc,2
1,B_svc,2,0.24371887612477372,98,GNbc,2
2,UPFC_Vsh,5-15,1.1154549035539887,98,GNbc,2
3,UPFC_tsh,5-15,-0.23807969487939912,98,GNbc,2
4,UPFC_Vse,5-15,0.06813914993063525,98,GNbc,2
5,UPFC_tse,5-15,-3.0318124950022405,98,GNbc,2
0,x_tcsc,1-14,-0.12606433729771924,99,GNbc,2
1,B_svc,2,0.24740558537290042,99,GNbc,2
2,UPFC_Vsh,5-15,1.1143943480051341,99,GNbc,2
3,UPFC_tsh,5-15,-0.23876144731399668,99,GNbc,2
4,UPFC_Vse,5-15,0.06856680666291513,99,GNbc,2
5,UPFC_tse,5-15,-3.0407095732457403,99,GNbc,2
0,x_tcsc,1-14,-0.14710376727497101,0,GNbc,3
1,B_svc,2,0.3882581146995925,0,GNbc,3
2,UPFC_Vsh,5-15,1.114331741017056,0,GNbc,3
3,UPFC_tsh,5-15,-0.2361855056922579,0,GNbc,3
4,UPFC_Vse,5-15,0.06250143859601043,0,GNbc,3
5,UPFC_tse,5-15,-3.0488908204364384,0,GNbc,3
0,x_tcsc,1-14,-0.1471266313066244,1,GNbc,3
1,B_svc,2,0.39130996925713196,1,GNbc,3
2,UPFC_Vsh,5-15,1.1156984839886601,1,GNbc,3
3,UPFC_tsh,5-15,-0.23675329959387856,1,GNbc,3
4,UPFC_Vse,5-15,0.06303440866414256,1,GNbc,3
5,UPFC_tse,5-15,-3.0529807895928966,1,GNbc,3
0,x_tcsc,1-14,-0.14715147813945412,2,GNbc,3
1,B_svc,2,0.3950544108155915,2,GNbc,3
2,UPFC_Vsh,5-15,1.1124626705723568,2,GNbc,3
3,UPFC_tsh,5-15,-0.236405853936738,2,GNbc,3
4,UPFC_Vse,5-15,0.062041700511409816,2,GNbc,3
5,UPFC_tse,5-15,-3.036344832894463,2,GNbc,3
0,x_tcsc,1-14,-0.14689912850974585,3,GNbc,3
1,B_svc,2,0.3926446472501508,3,GNbc,3
2,UPFC_Vsh,5-15,1.1138730935525443,3,GNbc,3
3,UPFC_tsh,5-15,-0.2372783309926395,3,GNbc,3
4,UPFC_Vse,5-15,0.061665354557166256,3,GNbc,3
5,UPFC_tse,5-15,-3.051807977306859,3,GNbc,3
0,x_tcsc,1-14,-0.14734955922874665,4,GNbc,3
1,B_svc,2,0.3907381626279918,4,GNbc,3
2,UPFC_Vsh,5-15,1.1136328004795455,4,GNbc,3
3,UPFC_tsh,5-15,-0.236365226772806,4,GNbc,3
4,UPFC_Vse,5-15,0.06278630996533202,4,GNbc,3
5,UPFC_tse,5-15,-3.0458890192781043,4,GNbc,3
0,x_tcsc,1-14,-0.14704852916432762,5,GNbc,3
1,B_svc,2,0.39216506384720784,5,GNbc,3
2,UPFC_Vsh,5-15,1.114374909874329,5,GNbc,3
3,UPFC_tsh,5-15,-0.23634092040837065,5,GNbc,3
4,UPFC_Vse,5-15,0.06265500995439126,5,GNbc,3
5,UPFC_tse,5-15,-3.0505355399856113,5,GNbc,3
0,x_tcsc,1-14,-0.14767249978893796,6,GNbc,3
1,B_svc,2,0.39450994766140857,6,GNbc,3
2,UPFC_Vsh,5-15,1.114756668287737,6,GNbc,3
3,UPFC_tsh,5-15,-0.2357146485903518,6,GNbc,3
4,UPFC_Vse,5-15,0.062285504714950764,6,GNbc,3
5,UPFC_tse,5-15,-3.0472894057762274,6,GNbc,3
0,x_tcsc,1-14,-0.14792597186575607,7,GNbc,3
1,B_svc,2,0.39257621576264967,7,GNbc,3
2,UPFC_Vsh,5-15,1.1145619268820828,7,GNbc,3
3,UPFC_tsh,5-15,-0.23565370859868728,7,GNbc,3
4,UPFC_Vse,5-15,0.06140275205639449,7,GNbc,3
5,UPFC_tse,5-15,-3.0535377612189425,7,GNbc,3
0,x_tcsc,1-14,-0.14747106999981385,8,GNbc,3
1,B_svc,2,0.38994698124930266,8,GNbc,3
2,UPFC_Vsh,5-15,1.114291901703227,8,GNbc,3
3,UPFC_tsh,5-15,-0.2361674313864687,8,GNbc,3
4,UPFC_Vse,5-15,0.0623321970599021,8,GNbc,3
5,UPFC_tse,5-15,-3.0523227285053016,8,GNbc,3
0,x_tcsc,1-14,-0.1478892452309353,9,GNbc,3
1,B_svc,2,0.38980815678122666,9,GNbc,3
2,UPFC_Vsh,5-15,1.115554595170997,9,GNbc,3
3,UPFC_tsh,5-15,-0.23626424712930483,9,GNbc,3
4,UPFC_Vse,5-15,0.06235512740586055,9,GNbc,3
5,UPFC_tse,5-15,-3.056808543258134,9,GNbc,3
0,x_tcsc,1-14,-0.14745160099896196,10,GNbc,3
1,B_svc,2,0.39171483601497165,10,GNbc,3
2,UPFC_Vsh,5-15,1.1149015083380711,10,GNbc,3
3,UPFC_tsh,5-15,-0.23652592018276938,10,GNbc,3
4,UPFC_Vse,5-15,0.06248172767804856,10,GNbc,3
5,UPFC_tse,5-15,-3.053195100961127,10,GNbc,3
0,x_tcsc,1-14,-0.1480124363841275,11,GNbc,3
1,B_svc,2,0.38872678516901876,11,GNbc,3
2,UPFC_Vsh,5-15,1.1153690755261334,11,GNbc,3
3,UPFC_tsh,5-15,-0.23503360872501075,11,GNbc,3
4,UPFC_Vse,5-15,0.061856094411477325,11,GNbc,3
5,UPFC_tse,5-15,-3.040475786907821,11,GNbc,3
0,x_tcsc,1-14,-0.1471733080083028,12,GNbc,3
1,B_svc,2,0.386557448619634,12,GNbc,3
2,UPFC_Vsh,5-15,1.1155168537780396,12,GNbc,3
3,UPFC_tsh,5-15,-0.23550551915724033,12,GNbc,3
4,UPFC_Vse,5-15,0.0617699071524787,12,GNbc,3
5,UPFC_tse,5-15,-3.0548037603290434,12,GNbc,3
0,x_tcsc,1-14,-0.1472441656193608,13,GNbc,3
1,B_svc,2,0.38673468467588135,13,GNbc,3
2,UPFC_Vsh,5-15,1.117030276876816,13,GNbc,3
3,UPFC_tsh,5-15,-0.23554582426670656,13,GNbc,3
4,UPFC_Vse,5-15,0.06244396360344066,13,GNbc,3
5,UPFC_tse,5-15,-3.0548101185808907,13,GNbc,3
0,x_tcsc,1-14,-0.14733686587898676,14,GNbc,3
1,B_svc,2,0.391530440631171,14,GNbc,3
2,UPFC_Vsh,5-15,1.1133456892325129,14,GNbc,3
3,UPFC_tsh,5-15,-0.23552911086684275,14,GNbc,3
4,UPFC_Vse,5-15,0.06186533246647401,14,GNbc,3
5,UPFC_tse,5-15,-3.050098625629258,14,GNbc,3
0,x_tcsc,1-14,-0.14759667298403384,15,GNbc,3
1,B_svc,2,0.3884679182110141,15,GNbc,3
2,UPFC_Vsh,5-15,1.1153955797696788,15,GNbc,3
3,UPFC_tsh,5-15,-0.23586066676741183,15,GNbc,3
4,UPFC_Vse,5-15,0.0622952705071348,15,GNbc,3
5,UPFC_tse,5-15,-3.0603182109531577,15,GNbc,3
0,x_tcsc,1-14,-0.14704921699292028,16,GNbc,3
1,B_svc,2,0.38764949801942866,16,GNbc,3
2,UPFC_Vsh,5-15,1.1157264265716624,16,GNbc,3
3,UPFC_tsh,5-15,-0.23569561822509566,16,GNbc,3
4,UPFC_Vse,5-15,0.062456680807787525,16,GNbc,3
5,UPFC_tse,5-15,-3.0580109023534603,16,GNbc,3
0,x_tcsc,1-14,-0.14726621737092946,17,GNbc,3
1,B_svc,2,0.38632227817162124,17,GNbc,3
2,UPFC_Vsh,5-15,1.1171628985016393,17,GNbc,3
3,UPFC_tsh,5-15,-0.23653879882559392,17,GNbc,3
4,UPFC_Vse,5-15,0.06250958944724294,17,GNbc,3
5,UPFC_tse,5-15,-3.059058384873217,17,GNbc,3
0,x_tcsc,1-14,-0.14714876259596027,18,GNbc,3
1,B_svc,2,0.3923670911105737,18,GNbc,3
2,UPFC_Vsh,5-15,1.1147610372814392,18,GNbc,3
3,UPFC_tsh,5-15,-0.23655157069808228,18,GNbc,3
4,UPFC_Vse,5-15,0.06233841987977875,18,GNbc,3
5,UPFC_tse,5-15,-3.062202515943115,18,GNbc,3
0,x_tcsc,1-14,-0.1474733855750445,19,GNbc,3
1,B_svc,2,0.3893037648963092,19,GNbc,3
2,UPFC_Vsh,5-15,1.114675112771021,19,GNbc,3
3,UPFC_tsh,5-15,-0.23553570415553926,19,GNbc,3
4,UPFC_Vse,5-15,0.061927551428184124,19,GNbc,3
5,UPFC_tse,5-15,-3.0490379899345466,19,GNbc,3
0,x_tcsc,1-14,-0.14727332186937625,20,GNbc,3
1,B_svc,2,0.3890865886161122,20,GNbc,3
2,UPFC_Vsh,5-15,1.1155975137758682,20,GNbc,3
3,UPFC_tsh,5-15,-0.23576619663824389,20,GNbc,3
4,UPFC_Vse,5-15,0.06275486140268255,20,GNbc,3
5,UPFC_tse,5-15,-3.0587642071386902,20,GNbc,3
0,x_tcsc,1-14,-0.14748351478311977,21,GNbc,3
1,B_svc,2,0.39061816728416515,21,GNbc,3
2,UPFC_Vsh,5-15,1.1141110055742536,21,GNbc,3
3,UPFC_tsh,5-15,-0.2361627407576997,21,GNbc,3
4,UPFC_Vse,5-15,0.06244796960896551,21,GNbc,3
5,UPFC_tse,5-15,-3.048800243206572,21,GNbc,3
0,x_tcsc,1-14,-0.14736062169912925,22,GNbc,3
1,B_svc,2,0.3931124185100503,22,GNbc,3
2,UPFC_Vsh,5-15,1.1116906820845351,22,GNbc,3
3,UPFC_tsh,5-15,-0.23677255328685545,22,GNbc,3
4,UPFC_Vse,5-15,0.06316595984058504,22,GNbc,3
5,UPFC_tse,5-15,-3.049771493150831,22,GNbc,3
0,x_tcsc,1-14,-0.14745038981095374,23,GNbc,3
1,B_svc,2,0.39430658836902543,23,GNbc,3
2,UPFC_Vsh,5-15,1.115718708390039,23,GNbc,3
3,UPFC_tsh,5-15,-0.23619272068141883,23,GNbc,3
4,UPFC_Vse,5-15,0.061809000906573465,23,GNbc,3
5,UPFC_tse,5-15,-3.0493317550406713,23,GNbc,3
0,x_tcsc,1-14,-0.14724118339391465,24,GNbc,3
1,B_svc,2,0.39325349065586246,24,GNbc,3
2,UPFC_Vsh,5-15,1.113064618738779,24,GNbc,3
3,UPFC_tsh,5-15,-0.23696049142800915,24,GNbc,3
4,UPFC_Vse,5-15,0.06268710991668432,24,GNbc,3
5,UPFC_tse,5-15,-3.054218022130544,24,GNbc,3
0,x_tcsc,1-14,-0.14758498257694216,25,GNbc,3
1,B_svc,2,0.389577400830221,25,GNbc,3
2,UPFC_Vsh,5-15,1.1148237872701228,25,GNbc,3
3,UPFC_tsh,5-15,-0.23496821833254994,25,GNbc,3
4,UPFC_Vse,5-15,0.06181355690396611,25,GNbc,3
5,UPFC_tse,5-15,-3.0546897939580706,25,GNbc,3
0,x_tcsc,1-14,-0.14693756193553723,26,GNbc,3
1,B_svc,2,0.38834969553552906,26,GNbc,3
2,UPFC_Vsh,5-15,1.115256411916825,26,GNbc,3
3,UPFC_tsh,5-15,-0.23589376535918669,26,GNbc,3
4,UPFC_Vse,5-15,0.06225574978327922,26,GNbc,3
5,UPFC_tse,5-15,-3.051775082774744,26,GNbc,3
0,x_tcsc,1-14,-0.14753942265189465,27,GNbc,3
1,B_svc,2,0.38971511723163643,27,GNbc,3
2,UPFC_Vsh,5-15,1.1147336699484196,27,GNbc,3
3,UPFC_tsh,5-15,-0.23643336703594145,27,GNbc,3
4,UPFC_Vse,5-15,0.061360883680512006,27,GNbc,3
5,UPFC_tse,5-15,-3.0437207784475286,27,GNbc,3
0,x_tcsc,1-14,-0.14747833448115077,28,GNbc,3
1,B_svc,2,0.3903649242636955,28,GNbc,3
2,UPFC_Vsh,5-15,1.113981037119475,28,GNbc,3
3,UPFC_tsh,5-15,-0.23588244768135325,28,GNbc,3
4,UPFC_Vse,5-15,0.062051954983865135,28,GNbc,3
5,UPFC_tse,5-15,-3.0529544089339375,28,GNbc,3
0,x_tcsc,1-14,-0.14665509625413356,29,GNbc,3
1,B_svc,2,0.39238997315207297,29,GNbc,3
2,UPFC_Vsh,5-15,1.1138355370421396,29,GNbc,3
3,UPFC_tsh,5-15,-0.23739452601195737,29,GNbc,3
4,UPFC_Vse,5-15,0.06210645463298942,29,GNbc,3
5,UPFC_tse,5-15,-3.0629810132868225,29,GNbc,3
0,x_tcsc,1-14,-0.1473935207016164,30,GNbc,3
1,B_svc,2,0.3856772624795329,30,GNbc,3
2,UPFC_Vsh,5-15,1.1157311249024267,30,GNbc,3
3,UPFC_tsh,5-15,-0.2357394564853076,30,GNbc,3
4,UPFC_Vse,5-15,0.062207384019592984,30,GNbc,3
5,UPFC_tse,5-15,-3.0484310121271228,30,GNbc,3
0,x_tcsc,1-14,-0.14769123227089412,31,GNbc,3
1,B_svc,2,0.3889897436293879,31,GNbc,3
2,UPFC_Vsh,5-15,1.1144281490300505,31,GNbc,3
3,UPFC_tsh,5-15,-0.23592383430723077,31,GNbc,3
4,UPFC_Vse,5-15,0.06194062632890866,31,GNbc,3
5,UPFC_tse,5-15,-3.0494792948509866,31,GNbc,3
0,x_tcsc,1-14,-0.14773449878415665,32,GNbc,3
1,B_svc,2,0.3916868998563015,32,GNbc,3
2,UPFC_Vsh,5-15,1.1165379738430083,32,GNbc,3
3,UPFC_tsh,5-15,-0.235486274986065,32,GNbc,3
4,UPFC_Vse,5-15,0.06156564135771866,32,GNbc,3
5,UPFC_tse,5-15,-3.0583392385862753,32,GNbc,3
0,x_tcsc,1-14,-0.14757931771212873,33,GNbc,3
1,B_svc,2,0.3946538343717327,33,GNbc,3
2,UPFC_Vsh,5-15,1.1138147551480049,33,GNbc,3
3,UPFC_tsh,5-15,-0.23639380898776144,33,GNbc,3
4,UPFC_Vse,5-15,0.06240201739980316,33,GNbc,3
5,UPFC_tse,5-15,-3.0518838009041422,33,GNbc,3
0,x_tcsc,1-14,-0.1476781790731103,34,GNbc,3
1,B_svc,2,0.3909817249403153,34,GNbc,3
2,UPFC_Vsh,5-15,1.1138015717735787,34,GNbc,3
3,UPFC_tsh,5-15,-0.2356835017762577,34,GNbc,3
4,UPFC_Vse,5-15,0.06160886856609893,34,GNbc,3
5,UPFC_tse,5-15,-3.037146367412193,34,GNbc,3
0,x_tcsc,1-14,-0.14725140235592526,35,GNbc,3
1,B_svc,2,0.38660494777180865,35,GNbc,3
2,UPFC_Vsh,5-15,1.114752428455603,35,GNbc,3
3,UPFC_tsh,5-15,-0.23565979849281607,35,GNbc,3
4,UPFC_Vse,5-15,0.0621404294466515,35,GNbc,3
5,UPFC_tse,5-15,-3.0534792644921933,35,GNbc,3
0,x_tcsc,1-14,-0.14735598065953304,36,GNbc,3
1,B_svc,2,0.38975873433489583,36,GNbc,3
2,UPFC_Vsh,5-15,1.1152540250482152,36,GNbc,3
3,UPFC_tsh,5-15,-0.23583129639799036,36,GNbc,3
4,UPFC_Vse,5-15,0.06206468884544569,36,GNbc,3
5,UPFC_tse,5-15,-3.0589497466058817,36,GNbc,3
0,x_tcsc,1-14,-0.14730221400921348,37,GNbc,3
1,B_svc,2,0.388356481375384,37,GNbc,3
2,UPFC_Vsh,5-15,1.1148800601049196,37,GNbc,3
3,UPFC_tsh,5-15,-0.23634184845275505,37,GNbc,3
4,UPFC_Vse,5-15,0.06262015913450689,37,GNbc,3
5,UPFC_tse,5-15,-3.0632538304658485,37,GNbc,3
0,x_tcsc,1-14,-0.1470381041317713,38,GNbc,3
1,B_svc,2,0.39085389503661805,38,GNbc,3
2,UPFC_Vsh,5-15,1.11390647378194,38,GNbc,3
3,UPFC_tsh,5-15,-0.23639980117019646,38,GNbc,3
4,UPFC_Vse,5-15,0.06251891149439165,38,GNbc,3
5,UPFC_tse,5-15,-3.04808993384959,38,GNbc,3
0,x_tcsc,1-14,-0.14769199579338904,39,GNbc,3
1,B_svc,2,0.39135259963241653,39,GNbc,3
2,UPFC_Vsh,5-15,1.1152004145005174,39,GNbc,3
3,UPFC_tsh,5-15,-0.23593363103807863,39,GNbc,3
4,UPFC_Vse,5-15,0.06169074275918527,39,GNbc,3
5,UPFC_tse,5-15,-3.0480181154911965,39,GNbc,3
0,x_tcsc,1-14,-0.1475596088792671,40,GNbc,3
1,B_svc,2,0.38853920856903795,40,GNbc,3
2,UPFC_Vsh,5-15,1.116535336208539,40,GNbc,3
3,UPFC_tsh,5-15,-0.23557508499388807,40,GNbc,3
4,UPFC_Vse,5-15,0.061978005278897505,40,GNbc,3
5,UPFC_tse,5-15,-3.045189908264654,40,GNbc,3
0,x_tcsc,1-14,-0.14772476362851136,41,GNbc,3
1,B_svc,2,0.391795141114514,41,GNbc,3
2,UPFC_Vsh,5-15,1.1156563458217432,41,GNbc,3
3,UPFC_tsh,5-15,-0.23596890148524194,41,GNbc,3
4,UPFC_Vse,5-15,0.06173882627013448,41,GNbc,3
5,UPFC_tse,5-15,-3.044626771194092,41,GNbc,3
0,x_tcsc,1-14,-0.14711300835593386,42,GNbc,3
1,B_svc,2,0.38937121673204683,42,GNbc,3
2,UPFC_Vsh,5-15,1.1133169276391577,42,GNbc,3
3,UPFC_tsh,5-15,-0.2368353342314958,42,GNbc,3
4,UPFC_Vse,5-15,0.0618215549334825,42,GNbc,3
5,UPFC_tse,5-15,-3.0497149396142427,42,GNbc,3
0,x_tcsc,1-14,-0.1471501763492542,43,GNbc,3
1,B_svc,2,0.38571783932902215,43,GNbc,3
2,UPFC_Vsh,5-15,1.1154588731824249,43,GNbc,3
3,UPFC_tsh,5-15,-0.2355363323771584,43,GNbc,3
4,UPFC_Vse,5-15,0.06188992836968431,43,GNbc,3
5,UPFC_tse,5-15,-3.0416416338611025,43,GNbc,3
0,x_tcsc,1-14,-0.14655006751009544,44,GNbc,3
1,B_svc,2,0.3900003548249465,44,GNbc,3
2,UPFC_Vsh,5-15,1.114391752634372,44,GNbc,3
3,UPFC_tsh,5-15,-0.23626367713215352,44,GNbc,3
4,UPFC_Vse,5-15,0.06233375609517379,44,GNbc,3
5,UPFC_tse,5-15,-3.044929735728124,44,GNbc,3
0,x_tcsc,1-14,-0.14737895805490653,45,GNbc,3
1,B_svc,2,0.39220863124837774,45,GNbc,3
2,UPFC_Vsh,5-15,1.114067362918606,45,GNbc,3
3,UPFC_tsh,5-15,-0.23598228497891793,45,GNbc,3
4,UPFC_Vse,5-15,0.06244234433686629,45,GNbc,3
5,UPFC_tse,5-15,-3.0461356797758885,45,GNbc,3
0,x_tcsc,1-14,-0.14733827393772747,46,GNbc,3
1,B_svc,2,0.38904606742087994,46,GNbc,3
2,UPFC_Vsh,5-15,1.1151388648787544,46,GNbc,3
3,UPFC_tsh,5-15,-0.235766289612568,46,GNbc,3
4,UPFC_Vse,5-15,0.06170240753053049,46,GNbc,3
5,UPFC_tse,5-15,-3.0515914421082813,46,GNbc,3
0,x_tcsc,1-14,-0.14795248578530465,47,GNbc,3
1,B_svc,2,0.38765488085197997,47,GNbc,3
2,UPFC_Vsh,5-15,1.1156251598468456,47,GNbc,3
3,UPFC_tsh,5-15,-0.23493384437473702,47,GNbc,3
4,UPFC_Vse,5-15,0.062149612111903195,47,GNbc,3
5,UPFC_tse,5-15,-3.0497591850708052,47,GNbc,3
0,x_tcsc,1-14,-0.14773124638316454,48,GNbc,3
1,B_svc,2,0.3914821346065846,48,GNbc,3
2,UPFC_Vsh,5-15,1.1147516827113957,48,GNbc,3
3,UPFC_tsh,5-15,-0.23549684042262745,48,GNbc,3
4,UPFC_Vse,5-15,0.06272266904820653,48,GNbc,3
5,UPFC_tse,5-15,-3.0571034259084997,48,GNbc,3
0,x_tcsc,1-14,-0.147120194491564,49,GNbc,3
1,B_svc,2,0.3879185772375217,49,GNbc,3
2,UPFC_Vsh,5-15,1.1143955949054525,49,GNbc,3
3,UPFC_tsh,5-15,-0.23530805682323472,49,GNbc,3
4,UPFC_Vse,5-15,0.06197960735661826,49,GNbc,3
5,UPFC_tse,5-15,-3.0522699061017495,49,GNbc,3
0,x_tcsc,1-14,-0.14787758303166496,50,GNbc,3
1,B_svc,2,0.3937344697663402,50,GNbc,3
2,UPFC_Vsh,5-15,1.1137548486320925,50,GNbc,3
3,UPFC_tsh,5-15,-0.23594492331275232,50,GNbc,3
4,UPFC_Vse,5-15,0.06173190547644868,50,GNbc,3
5,UPFC_tse,5-15,-3.057005072680746,50,GNbc,3
0,x_tcsc,1-14,-0.14776331008012292,51,GNbc,3
1,B_svc,2,0.39148928265151206,51,GNbc,3
2,UPFC_Vsh,5-15,1.1154651242004086,51,GNbc,3
3,UPFC_tsh,5-15,-0.23643210829464775,51,GNbc,3
4,UPFC_Vse,5-15,0.062047095090081814,51,GNbc,3
5,UPFC_tse,5-15,-3.0456204183528293,51,GNbc,3
0,x_tcsc,1-14,-0.14755743519711192,52,GNbc,3
1,B_svc,2,0.38646530415670505,52,GNbc,3
